#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CBB6
#Date Time: 2026-08-17 17:53:04.410
#Sample rate: 16000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.9782 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 2 div Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.2199669715447155,4.585131944480993,4.494441044958775
0.2200294715447154,7.697215239232338,7.590504896465623
0.2200919715447154,4.540884314697798,4.435115270558644
0.2201544715447154,6.996627767665092,6.908258490864112
0.2202169715447155,5.503270262482278,5.399159104560775
0.2202794715447154,6.034241819880612,5.94792251776199
0.2203419715447154,6.461968907784825,6.366910799462916
0.2204044715447154,5.068168569614198,4.983878683759857
0.2204669715447155,7.428042158051238,7.334662494365057
0.2205294715447154,4.304896955854094,4.220059338358169
0.2205919715447154,7.479664392798298,7.397696129665194
0.2206544715447154,5.012859032385205,4.920845048459718
0.2207169715447155,6.513591142531886,6.437360156563072
0.2207794715447154,5.975244980169686,5.888596743361857
0.2208419715447154,5.547517892265472,5.47331632256094
0.2209044715447154,6.937630927954166,6.860056299164006
0.2209669715447155,4.57038273455326,4.505564627658799
0.2210294715447154,7.678778726822673,7.612752061865672
0.2210919715447154,4.522447802288133,4.449946714158676
0.2211544715447154,6.985565860219293,6.919382073564138
0.2212169715447155,5.481146447590681,5.417698409060817
0.2212794715447154,6.023179912434813,5.959046100462015
0.2213419715447154,6.450907000339027,6.381742243062947
0.2214044715447154,5.053419359686467,4.998710127359891
0.2214669715447155,7.416980250605439,7.349493937965088
0.2215294715447154,4.290147745926363,4.238598642858209
0.2215919715447154,7.464915182870567,7.40881971236522
0.2216544715447154,4.994422519975541,4.93567649205975
0.2217169715447155,6.498841932604154,6.448483739263095
0.2217794715447154,5.960495770241955,5.903428186961891
0.2218419715447154,5.529081379855808,5.480732044360956
0.2219044715447154,6.926569020508367,6.87488774276404
0.2219669715447155,4.563008129589395,4.516688210358824
0.2220294715447154,7.660342214413009,7.627583505465703
0.2220919715447154,4.507698592360402,4.46477815775871
0.2221544715447154,6.974503952773495,6.934213517164169
0.2222169715447155,5.470084540144882,5.428821991760842
0.2222794715447154,6.015805307470948,5.973877544062047
0.2223419715447154,6.432470487929362,6.396573686662981
0.2224044715447154,5.042357452240669,5.009833710059915
0.2224669715447155,7.405918343159641,7.368033242465129
0.2225294715447154,4.27539853599863,4.264553669158266
0.2225919715447154,7.457540577906701,7.427359016865262
0.2226544715447154,4.990735217493608,4.961631518359807
0.2227169715447155,6.495154630122221,6.470730904663144
0.2227794715447154,5.956808467760021,5.929383213261948
0.2228419715447154,5.529081379855808,5.502979209761005
0.2229044715447154,6.922881718026434,6.904550629964104
0.2229669715447155,4.566695432071328,4.538935375758873
0.2230294715447154,7.656654911931076,7.664662114465786
0.2230919715447154,4.504011289878469,4.494441044958775
0.2231544715447154,6.985565860219293,6.963876404364237
0.2232169715447155,5.470084540144882,5.458484878960906
0.2232794715447154,6.012118004989015,5.999832570362104
0.2233419715447154,6.436157790411295,6.426236573863045
0.2234044715447154,5.042357452240669,5.032080875459965
0.2234669715447155,7.405918343159641,7.397696129665194
0.2235294715447154,4.27539853599863,4.286800834558315
0.2235919715447154,7.461227880388634,7.4458983213653
0.2236544715447154,4.987047915011676,4.976462961959841
0.2237169715447155,6.498841932604154,6.48185448736317
0.2237794715447154,5.953121165278088,5.94421465686198
0.2238419715447154,5.532768682337741,5.510394931561022
0.2239044715447154,6.919194415544502,6.908258490864112
0.2239669715447155,4.566695432071328,4.542643236658881
0.2240294715447154,7.660342214413009,7.668369975365794
0.2240919715447154,4.507698592360402,4.490733184058767
0.2241544715447154,6.985565860219293,6.963876404364237
0.2242169715447155,5.470084540144882,5.454777018060899
0.2242794715447154,6.015805307470948,5.996124709462096
0.2243419715447154,6.439845092893228,6.41882085206303
0.2244044715447154,5.046044754722601,5.024665153659948
0.2244669715447155,7.405918343159641,7.390280407865179
0.2245294715447154,4.27539853599863,4.2793851127583
0.2245919715447154,7.461227880388634,7.438482599565285
0.2246544715447154,4.990735217493608,4.969047240159824
0.2247169715447155,6.502529235086087,6.474438765563152
0.2247794715447154,5.953121165278088,5.933091074161956
0.2248419715447154,5.536455984819674,5.506687070661014
0.2249044715447154,6.922881718026434,6.900842769064097
0.2249669715447155,4.566695432071328,4.542643236658881
0.2250294715447154,7.664029516894942,7.660954253565778
0.2250919715447154,4.507698592360402,4.48331746225875
0.2251544715447154,6.985565860219293,6.960168543464226
0.2252169715447155,5.470084540144882,5.443653435360874
0.2252794715447154,6.015805307470948,5.988708987662079
0.2253419715447154,6.439845092893228,6.415112991163022
0.2254044715447154,5.049732057204534,5.017249431859931
0.2254669715447155,7.409605645641574,7.382864686065163
0.2255294715447154,4.279085838480563,4.271969390958283
0.2255919715447154,7.464915182870567,7.434774738665277
0.2256544715447154,4.990735217493608,4.961631518359807
0.2257169715447155,6.50621653756802,6.470730904663144
0.2257794715447154,5.953121165278088,5.921967491461931
0.2258419715447154,5.536455984819674,5.506687070661014
0.2259044715447154,6.922881718026434,6.88971918636407
0.2259669715447155,4.563008129589395,4.535227514858866
0.2260294715447154,7.664029516894942,7.65353853176576
0.2260919715447154,4.511385894842335,4.475901740458735
0.2261544715447154,6.98187855773736,6.949044960764203
0.2262169715447155,5.477459145108748,5.439945574460866
0.2262794715447154,6.01949260995288,5.985001126762072
0.2263419715447154,6.439845092893228,6.407697269363007
0.2264044715447154,5.0571066621684,5.02095729275994
0.2264669715447155,7.409605645641574,7.375448964265145
0.2265294715447154,4.282773140962497,4.268261530058275
0.2265919715447154,7.4686024853525,7.427359016865262
0.2266544715447154,4.990735217493608,4.950507935659784
0.2267169715447154,6.50621653756802,6.470730904663144
0.2267794715447154,5.956808467760021,5.914551769661916
0.2268419715447154,5.536455984819674,5.502979209761005
0.2269044715447154,6.926569020508367,6.886011325464063
0.2269669715447154,4.57038273455326,4.527811793058849
0.2270294715447154,7.671404121858808,7.646122809965744
0.2270919715447154,4.511385894842335,4.468486018658718
0.2271544715447154,6.985565860219293,6.941629238964188
0.2272169715447154,5.473771842626815,5.432529852660849
0.2272794715447155,6.023179912434813,5.981293265862062
0.2273419715447154,6.439845092893228,6.396573686662981
0.2274044715447154,5.0571066621684,5.017249431859931
0.2274669715447154,7.409605645641574,7.364325381565122
0.2275294715447155,4.28646044344443,4.253430086458241
0.2275919715447154,7.472289787834432,7.427359016865262
0.2276544715447154,4.990735217493608,4.943092213859767
0.2277169715447154,6.50621653756802,6.459607321963121
0.2277794715447155,5.964183072723887,5.910843908761906
0.2278419715447154,5.540143287301607,5.49185562706098
0.2279044715447154,6.9302563229903,6.87488774276404
0.2279669715447154,4.57038273455326,4.524103932158841
0.2280294715447155,7.671404121858808,7.63129136636571
0.2280919715447154,4.515073197324267,4.461070296858701
0.2281544715447154,6.989253162701226,6.937921378064177
0.2282169715447154,5.473771842626815,5.421406269960825
0.2282794715447155,6.026867214916746,5.977585404962054
0.2283419715447154,6.439845092893228,6.385450103962958
0.2284044715447154,5.0571066621684,5.009833710059915
0.2284669715447154,7.413292948123507,7.353201798865095
0.2285294715447155,4.290147745926363,4.242306503758217
0.2285919715447154,7.475977090316365,7.419943295065243
0.2286544715447154,4.998109822457474,4.93938435295976
0.2287169715447154,6.509903840049953,6.452191600163106
0.2287794715447155,5.964183072723887,5.899720326061882
0.2288419715447154,5.543830589783539,5.488147766160973
0.2289044715447154,6.9302563229903,6.871179881864032
0.2289669715447154,4.577757339517126,4.516688210358824
0.2290294715447155,7.671404121858808,7.620167783665687
0.2290919715447154,4.515073197324267,4.453654575058685
0.2291544715447154,6.992940465183159,6.934213517164169
0.2292169715447154,5.477459145108748,5.413990548160809
0.2292794715447155,6.030554517398679,5.970169683162037
0.2293419715447154,6.450907000339027,6.378034382162939
0.2294044715447154,5.064481267132265,5.002417988259898
0.2294669715447154,7.416980250605439,7.34578607706508
0.2295294715447155,4.297522350890228,4.238598642858209
0.2295919715447154,7.472289787834432,7.40881971236522
0.2296544715447154,4.998109822457474,4.931968631159743
0.2297169715447154,6.509903840049953,6.448483739263095
0.2297794715447155,5.964183072723887,5.896012465161874
0.2298419715447154,5.547517892265472,5.480732044360956
0.2299044715447154,6.9302563229903,6.860056299164006
0.2299669715447154,4.58144464199906,4.512980349458816
0.2300294715447155,7.67509142434074,7.609044200965661
0.2300919715447154,4.5187604998062,4.446238853258668
0.2301544715447154,7.000315070147025,6.930505656264161
0.2302169715447154,5.484833750072614,5.406574826360792
0.2302794715447155,6.034241819880612,5.96646182226203
0.2303419715447154,6.450907000339027,6.374326521262931
0.2304044715447154,5.064481267132265,4.991294405559874
0.2304669715447154,7.420667553087372,7.338370355265065
0.2305294715447155,4.301209653372161,4.227475060158184
0.2305919715447154,7.475977090316365,7.401403990565202
0.2306544715447154,5.001797124939407,4.924552909359726
0.2307169715447154,6.517278445013818,6.441068017463079
0.2307794715447155,5.964183072723887,5.884888882461849
0.2308419715447154,5.554892497229338,5.480732044360956
0.2309044715447154,6.933943625472233,6.845224855563972
0.2309669715447154,4.588819246962925,4.501856766758792
0.2310294715447155,7.68615333178654,7.601628479165646
0.2310919715447154,4.522447802288133,4.431407409658636
0.2311544715447154,7.004002372628958,6.919382073564138
0.2312169715447154,5.488521052554546,5.395451243660768
0.2312794715447155,6.034241819880612,5.951630378661998
0.2313419715447154,6.45459430282096,6.363202938562909
0.2314044715447154,5.071855872096132,4.983878683759857
0.2314669715447154,7.420667553087372,7.327246772565038
0.2315294715447155,4.308584258336027,4.21635147745816
0.2315919715447154,7.483351695280231,7.393988268765186
0.2316544715447154,5.00548442742134,4.909721465759693
0.2317169715447154,6.524653049977684,6.437360156563072
0.2317794715447155,5.96787037520582,5.873765299761825
0.2318419715447154,5.558579799711271,5.465900600760923
0.2319044715447154,6.941318230436099,6.837809133763956
0.2319669715447154,4.588819246962925,4.494441044958775
0.2320294715447155,7.689840634268473,7.590504896465623
0.2320919715447154,4.526135104770066,4.427699548758627
0.2321544715447154,7.004002372628958,6.908258490864112
0.2322169715447154,5.488521052554546,5.388035521860751
0.2322794715447155,6.037929122362544,5.94792251776199
0.2323419715447154,6.45459430282096,6.348371494962874
0.2324044715447154,5.075543174578065,4.980170822859849
0.2324669715447154,7.420667553087372,7.316123189865015
0.2325294715447155,4.308584258336027,4.205227894758135
0.2325919715447154,7.487038997762165,7.390280407865179
0.2326544715447154,5.009171729903272,4.902305743959676
0.2327169715447154,6.528340352459617,6.426236573863045
0.2327794715447155,5.975244980169686,5.8626417170618
0.2328419715447154,5.558579799711271,5.454777018060899
0.2329044715447154,6.941318230436099,6.830393411963941
0.2329669715447154,4.592506549444858,4.487025323158759
0.2330294715447155,7.693527936750405,7.579381313765596
0.2330919715447154,4.526135104770066,4.420283826958611
0.2331544715447154,7.004002372628958,6.904550629964104
0.2332169715447154,5.492208355036479,5.380619800060735
0.2332794715447155,6.041616424844477,5.940506795961973
0.2333419715447154,6.45459430282096,6.340955773162859
0.2334044715447154,5.079230477059998,4.972755101059832
0.2334669715447154,7.424354855569305,7.312415328965008
0.2335294715447155,4.315958863299892,4.19410431205811
0.2335919715447154,7.490726300244097,7.382864686065163
0.2336544715447154,5.012859032385205,4.894890022159661
0.2337169715447154,6.528340352459617,6.41882085206303
0.2337794715447155,5.978932282651619,5.858933856161793
0.2338419715447154,5.562267102193204,5.454777018060899
0.2339044715447154,6.945005532918032,6.830393411963941
0.2339669715447154,4.596193851926791,4.490733184058767
0.2340294715447155,7.697215239232338,7.583089174665604
0.2340919715447154,4.533509709733932,4.420283826958611
0.2341544715447154,7.015064280074756,6.915674212664131
0.2342169715447154,5.495895657518412,5.388035521860751
0.2342794715447155,6.060052937254142,5.951630378661998
0.2343419715447154,6.465656210266758,6.35578721676289
0.2344044715447154,5.086605082023863,4.980170822859849
0.2344669715447154,7.431729460533171,7.323538911665031
0.2345294715447154,4.319646165781825,4.205227894758135
0.2345919715447154,7.505475510171829,7.390280407865179
0.2346544715447154,5.016546334867138,4.902305743959676
0.2347169715447154,6.535714957423482,6.426236573863045
0.2347794715447154,5.986306887615484,5.8626417170618
0.2348419715447154,5.573329009639003,5.458484878960906
0.2349044715447154,6.952380137881898,6.826685551063933
0.2349669715447154,4.610943061854522,4.490733184058767
0.2350294715447154,7.711964449160069,7.571965591965581
0.2350919715447155,4.540884314697798,4.409160244258587
0.2351544715447154,7.029813490002487,6.900842769064097
0.2352169715447154,5.50695756496421,5.369496217360711
0.2352794715447154,6.063740239736075,5.933091074161956
0.2353419715447155,6.476718117712557,6.329832190462833
0.2354044715447154,5.097666989469662,4.965339379259817
0.2354669715447154,7.446478670460903,7.301291746264981
0.2355294715447154,4.33808267819149,4.179272868458078
0.2355919715447155,7.516537417617627,7.375448964265145
0.2356544715447154,5.034982847276803,4.880058578559627
0.2357169715447154,6.554151469833147,6.415112991163022
0.2357794715447154,6.004743400025149,5.84410241256176
0.2358419715447155,5.591765522048667,5.451069157160891
0.2359044715447154,6.974503952773495,6.811854107463899
0.2359669715447154,4.629379574264187,4.475901740458735
0.2360294715447154,7.741462869015533,7.557134148365547
